4.000000,0.681540,-0.290554,0.772270,-0.785691,0.028005,-0.336920,-0.853875,-0.823174,-0.290104,-0.361924,-0.937733,0.239870,-0.793767,0.096949,-0.809484,-0.084989,-0.449059,0.570245,-0.128297,-0.235518,-0.280901,-0.536615,-0.515558,-0.970583,0.033850,-0.393972,0.588470,-0.446731,-0.465518,0.904064
4.000000,0.654648,-0.195772,0.636943,-0.910156,0.181660,-0.242233,-0.952881,-0.601196,-0.505539,-0.202630,-0.995711,0.309723,-0.974692,0.047187,-0.934117,-0.041861,-0.557898,0.833720,0.141825,-0.166054,-0.415492,-0.420749,-0.551661,-0.834854,0.048238,-0.313026,0.551444,-0.345278,-0.467779,0.758456
4.000000,0.774799,-0.273051,0.902001,-0.848245,0.042628,-0.168721,-0.908375,-0.719786,-0.469681,-0.437002,-0.956759,0.290584,-0.962751,0.056881,-0.943463,-0.072675,-0.245434,0.546536,-0.192407,-0.178420,-0.103601,-0.441426,-0.482917,-0.865055,0.158942,-0.508373,0.538647,-0.522533,-0.472222,0.651696
4.000000,0.614711,-0.282947,0.863295,-0.893714,0.214001,-0.271998,-0.979460,-0.635041,-0.450465,-0.240233,-0.941519,0.356791,-0.851489,0.244053,-0.734501,-0.101956,-0.235595,0.558204,0.191758,-0.076856,-0.310511,-0.643422,-0.409059,-0.992080,0.138464,-0.348512,0.608830,-0.370073,-0.325716,0.851730
4.000000,0.638373,-0.365131,0.663205,-0.965217,0.076324,-0.191758,-0.755994,-0.605675,-0.570383,-0.330407,-0.867106,0.421531,-0.980251,-0.012430,-0.739184,-0.089955,-0.340710,0.851770,-0.007655,0.048811,-0.168196,-0.256459,-0.596929,-0.944300,-0.172679,-0.401412,0.608072,-0.556809,-0.337683,0.756828
4.000000,0.577546,-0.281057,0.893172,-0.951916,0.073243,-0.244656,-0.946306,-0.549403,-0.337433,-0.301198,-0.770287,0.312408,-0.905446,0.057724,-0.784835,-0.087490,-0.331196,0.601138,-0.061517,-0.082786,-0.150590,-0.268812,-0.507765,-0.960210,0.068323,-0.388990,0.686632,-0.540678,-0.372426,0.878651
4.000000,0.614431,-0.335675,0.690733,-0.780657,0.006778,-0.099570,-0.998512,-0.499010,-0.254846,-0.331031,-0.976771,0.225106,-0.911226,-0.019745,-0.696356,-0.090774,-0.206874,0.554009,-0.017226,-0.131014,-0.188326,-0.403771,-0.737517,-0.858502,-0.005510,-0.300240,0.633862,-0.441061,-0.317891,0.763348
4.000000,0.582053,-0.103767,0.804357,-0.691685,0.006136,-0.255061,-0.879451,-0.821319,-0.345186,-0.298499,-0.823125,0.342071,-0.911751,-0.013053,-0.886680,-0.219758,-0.321481,0.851080,-0.027570,-0.170143,-0.338588,-0.477374,-0.494196,-0.911809,-0.004738,-0.345398,0.644379,-0.311341,-0.471161,0.694705
4.000000,0.538517,-0.347169,0.611731,-0.956261,0.106275,-0.201373,-0.818298,-0.877655,-0.351384,-0.428104,-0.839262,0.348713,-0.902061,0.128849,-0.909105,-0.094997,-0.357867,0.779465,-0.020977,-0.045207,-0.258696,-0.334055,-0.446612,-0.994251,0.056286,-0.504564,0.680008,-0.436765,-0.522237,0.815375
4.000000,0.579436,-0.337857,0.618286,-0.924289,0.024768,-0.257538,-0.874159,-0.742843,-0.388406,-0.293626,-0.974779,0.382368,-0.874243,-0.021556,-0.813979,-0.239870,-0.311129,0.567316,-0.128125,-0.029441,-0.244249,-0.377355,-0.440831,-0.828208,0.106027,-0.415659,0.782288,-0.476068,-0.369473,0.800825
4.000000,0.780777,-0.243195,0.769152,-0.876063,-0.070405,-0.320505,-0.877383,-0.760691,-0.434788,-0.337478,-0.968101,0.375687,-0.846462,-0.046994,-0.795728,-0.187364,-0.484535,0.675354,-0.099198,-0.122614,-0.094959,-0.433378,-0.582932,-0.952907,0.062835,-0.382601,0.782573,-0.447613,-0.356181,0.676379
4.000000,0.551611,-0.253960,0.801844,-0.833196,0.160547,-0.104092,-0.967810,-0.717750,-0.326480,-0.387693,-0.941597,0.339372,-0.789918,-0.061762,-0.896972,-0.165171,-0.377264,0.482864,-0.050272,-0.231512,-0.217589,-0.369644,-0.664819,-0.868883,0.122199,-0.489641,0.710578,-0.312312,-0.300475,0.748770
4.000000,0.497502,-0.171660,0.817013,-0.815250,0.103336,-0.258119,-0.870918,-0.655492,-0.470361,-0.317609,-0.998188,0.151403,-0.891361,-0.003347,-0.933448,-0.288242,-0.240955,0.618665,0.044593,-0.007160,-0.281723,-0.180686,-0.599476,-0.929999,0.043521,-0.311309,0.700878,-0.395522,-0.311186,0.961727
4.000000,0.621879,-0.304636,0.869323,-0.920937,0.117877,-0.278953,-0.833729,-0.802364,-0.165888,-0.484514,-0.944424,0.378479,-0.909364,0.014157,-0.982772,0.030303,-0.459464,0.688061,-0.061390,0.023941,-0.256526,-0.379406,-0.493526,-0.936724,0.015085,-0.410738,0.558580,-0.336750,-0.347261,0.653760
4.000000,0.692164,-0.362662,0.874519,-0.905517,0.058561,-0.202937,-0.762477,-0.634178,-0.338788,-0.356481,-0.968716,0.249522,-0.878717,-0.009634,-0.753024,-0.084697,-0.370422,0.579223,0.026107,-0.207935,-0.230388,-0.445086,-0.459466,-0.928778,0.078305,-0.306997,0.693518,-0.250151,-0.398786,0.950973
4.000000,0.735674,-0.338662,0.787190,-0.862123,0.184893,-0.307695,-0.935818,-0.749260,-0.443663,-0.350850,-0.889182,0.293643,-0.979309,0.107452,-0.717213,-0.053404,-0.277092,0.680680,-0.125773,-0.124433,-0.246796,-0.503543,-0.378504,-0.897008,0.159495,-0.355179,0.702586,-0.283003,-0.250071,0.805153
4.000000,0.673162,-0.190425,0.814512,-0.744459,0.208881,-0.022361,-0.866495,-0.643155,-0.394162,-0.439580,-0.899489,0.218681,-0.867370,0.041708,-0.858157,-0.156275,-0.347989,0.518328,0.009229,0.061923,-0.216632,-0.426724,-0.581624,-0.944117,0.069408,-0.470935,0.698381,-0.486134,-0.227510,0.744782
4.000000,0.666873,-0.458162,0.514520,-0.787107,-0.040815,-0.277596,-0.929141,-0.580310,-0.219098,-0.348454,-0.934120,0.337258,-0.934680,0.115210,-0.826020,-0.076726,-0.418515,0.707949,0.130293,-0.210990,-0.036973,-0.489288,-0.555789,-0.930499,0.130834,-0.286585,0.921973,-0.387360,-0.304809,0.762456
4.000000,0.738295,-0.243657,0.690183,-0.867859,0.134652,-0.247364,-0.932194,-0.660859,-0.352563,-0.371292,-0.871268,0.261045,-0.956935,-0.252813,-0.725434,-0.091787,-0.231958,0.547463,0.005347,-0.291117,-0.331944,-0.367195,-0.608453,-0.909082,-0.027861,-0.499418,0.720456,-0.249071,-0.580243,0.887009
4.000000,0.690393,-0.307370,0.745318,-0.800347,0.059304,-0.124787,-0.950807,-0.673529,-0.378735,-0.131061,-0.954040,0.310913,-0.967803,-0.060268,-0.860099,-0.165026,-0.250438,0.477773,-0.120092,-0.125059,-0.280254,-0.556597,-0.411656,-0.972687,-0.100103,-0.409554,0.610907,-0.419986,-0.349010,0.842789
4.000000,0.638357,-0.314998,0.614878,-0.862686,0.217345,-0.343609,-0.957745,-0.813595,-0.316053,-0.287773,-0.914939,0.353354,-0.938194,0.017873,-0.839598,-0.074348,-0.401711,0.771854,-0.116383,-0.079200,-0.204784,-0.412011,-0.535436,-0.874797,0.096945,-0.407340,0.606602,-0.296759,-0.202965,0.529488
4.000000,0.532470,-0.216623,0.727313,-0.864012,0.193498,-0.217345,-0.978446,-0.643811,-0.291593,-0.312010,-0.979613,0.414380,-0.866973,0.120642,-0.854432,-0.117738,-0.456827,0.550789,0.177892,-0.269543,-0.289708,-0.350781,-0.596989,-0.982088,-0.012975,-0.357158,0.717613,-0.512451,-0.430357,0.650153
4.000000,0.465115,-0.258382,0.748270,-0.992697,0.108381,-0.243470,-0.888256,-0.821625,-0.494163,-0.167636,-0.962051,0.112464,-0.943924,-0.165982,-0.852794,-0.138888,-0.219147,0.678734,-0.181621,-0.186771,-0.219867,-0.272712,-0.581832,-0.788362,0.188743,-0.303216,0.438969,-0.518308,-0.358992,0.779414
4.000000,0.583289,-0.300365,0.895909,-0.867348,0.032003,-0.205748,-0.993758,-0.823218,-0.570674,-0.393049,-0.851488,0.320828,-0.915989,0.064077,-0.729666,-0.128250,-0.235189,0.571974,-0.318585,-0.099800,-0.271557,-0.524698,-0.636190,-0.985993,0.054924,-0.266577,0.597948,-0.487591,-0.335241,0.844346
4.000000,0.743349,-0.245822,0.725925,-0.819671,0.150073,-0.301885,-0.945879,-0.648874,-0.465517,-0.382982,-0.994021,0.292683,-0.954258,-0.061721,-0.764386,-0.134621,-0.291594,0.636918,0.049959,-0.010564,-0.247487,-0.376970,-0.519604,-0.924473,0.026922,-0.387531,0.637123,-0.463256,-0.473869,0.905730
4.000000,0.746083,-0.241770,0.581634,-0.942874,0.086169,-0.107157,-0.938085,-0.412481,-0.282572,-0.177351,-0.988729,0.397771,-0.802191,-0.024972,-0.761044,-0.044802,-0.395365,0.634459,-0.017308,-0.145240,-0.279962,-0.374689,-0.558131,-0.955569,0.024754,-0.305931,0.782480,-0.523765,-0.426247,0.880633
4.000000,0.678590,-0.204506,0.650624,-0.793035,0.220198,-0.222288,-0.899189,-0.701424,-0.327342,-0.421844,-0.944327,0.280459,-0.818723,0.057233,-0.778423,-0.115158,-0.359422,0.477459,0.014562,-0.158546,-0.169137,-0.508339,-0.560337,-0.852231,0.077345,-0.449900,0.620591,-0.416165,-0.423457,0.824933
4.000000,0.595311,-0.259504,0.890912,-0.968193,-0.005239,-0.192320,-0.976349,-0.672566,-0.420315,-0.239044,-0.801727,0.234672,-0.915912,0.126104,-0.856844,-0.246771,-0.314537,0.678231,-0.027151,-0.160243,-0.309351,-0.495583,-0.713029,-0.846459,0.079096,-0.562883,0.655560,-0.561219,-0.256757,0.772061
4.000000,0.714547,-0.274289,0.602270,-0.959413,0.082911,-0.373187,-0.981964,-0.687183,-0.336328,-0.320635,-0.987546,0.335837,-0.955639,0.061018,-0.879275,-0.099747,-0.403183,0.663484,-0.162380,-0.213674,-0.291522,-0.414327,-0.564774,-0.803247,0.133632,-0.241569,0.662972,-0.533331,-0.311102,0.879540
4.000000,0.650269,-0.184959,0.677943,-0.888120,0.176174,-0.178156,-0.856638,-0.669562,-0.435955,-0.420032,-0.968966,0.295919,-0.897640,-0.033457,-0.931505,0.028798,-0.388884,0.602747,-0.106877,-0.102666,-0.217697,-0.481937,-0.449905,-0.767052,0.097203,-0.678197,0.592801,-0.344841,-0.376305,0.834893
4.000000,0.742337,-0.233740,0.880658,-0.663881,0.078652,-0.194302,-0.884112,-0.631530,-0.300354,-0.238858,-0.948731,0.185975,-0.954795,0.002227,-0.867654,-0.092651,-0.371559,0.752359,-0.020299,-0.018463,-0.063323,-0.499394,-0.634312,-0.857085,-0.154294,-0.379861,0.809531,-0.338255,-0.375048,0.627825
4.000000,0.725599,-0.247242,0.686163,-0.839571,0.091763,-0.290312,-0.983380,-0.505428,-0.360442,-0.225031,-0.964042,0.307492,-0.902312,-0.136362,-0.728150,-0.127113,-0.439725,0.663593,0.097780,-0.155913,-0.116732,-0.509945,-0.562289,-0.961158,0.104026,-0.320581,0.799953,-0.343996,-0.338118,0.807220
4.000000,0.610861,-0.195971,0.669155,-0.964022,0.080396,-0.364948,-0.928678,-0.710978,-0.392439,-0.200477,-0.893570,0.240487,-0.931489,-0.113833,-0.923380,-0.168455,-0.444021,0.765421,-0.228223,-0.065802,-0.478514,-0.430891,-0.507925,-0.980604,0.064680,-0.457604,0.524872,-0.435077,-0.377946,0.841731
4.000000,0.579513,-0.369883,0.720750,-0.853930,0.032631,-0.292175,-0.976122,-0.754193,-0.374192,-0.223509,-0.955771,0.372338,-0.960969,-0.071735,-0.781300,-0.207311,-0.259951,0.646346,-0.006761,-0.198092,-0.159347,-0.445595,-0.492046,-0.864567,0.083920,-0.474284,0.705290,-0.461080,-0.391124,0.650632
4.000000,0.682315,-0.207517,0.803880,-0.827131,0.077374,-0.270311,-0.934105,-0.689784,-0.394616,-0.406924,-0.934330,0.312452,-0.917417,-0.003623,-0.859588,0.014359,-0.338973,0.580881,-0.185251,-0.253925,-0.209805,-0.523670,-0.467557,-0.899836,0.060700,-0.518896,0.578789,-0.366523,-0.326472,0.659985
4.000000,0.585113,-0.320171,0.712421,-0.819164,0.078006,-0.170996,-0.940312,-0.783424,-0.417383,-0.425649,-0.859410,0.307243,-0.923931,0.087794,-0.808662,-0.126701,-0.247521,0.526135,-0.086662,-0.234481,-0.240966,-0.316601,-0.404099,-0.918661,-0.022904,-0.338883,0.607499,-0.547668,-0.437643,0.813547
4.000000,0.585799,-0.197339,0.824725,-0.924068,0.129234,-0.304404,-0.935301,-0.516986,-0.537720,-0.430395,-0.982715,0.249676,-0.889838,-0.046211,-0.864612,-0.074090,-0.329196,0.667289,-0.284409,-0.180847,-0.393622,-0.305263,-0.672155,-0.957058,-0.022636,-0.339951,0.684004,-0.568605,-0.297219,0.732519
4.000000,0.761242,-0.233245,0.716776,-0.823767,0.060514,-0.106365,-0.855432,-0.640815,-0.452139,-0.132021,-0.999973,0.301065,-0.963068,-0.071076,-0.793086,-0.046243,-0.354260,0.560124,0.064026,-0.079599,-0.319819,-0.318571,-0.366241,-0.982927,0.141014,-0.377008,0.585812,-0.431062,-0.438123,0.809266
4.000000,0.770516,-0.328200,0.717131,-0.829223,0.223502,-0.348977,-0.822670,-0.827504,-0.335517,-0.468231,-0.913784,0.437704,-0.898617,-0.184110,-0.829127,-0.071390,-0.159629,0.657154,0.051816,-0.177883,-0.236249,-0.365731,-0.554417,-0.911665,0.028833,-0.380281,0.723528,-0.422854,-0.343359,0.630347
4.000000,0.489274,-0.147018,0.772491,-0.955144,0.121360,-0.276084,-0.680860,-0.770030,-0.383308,-0.165896,-0.925552,0.508339,-0.909741,-0.053213,-0.840136,0.026147,-0.368302,0.637283,0.056163,-0.044960,-0.284170,-0.498508,-0.492392,-0.923327,0.148441,-0.323447,0.579176,-0.413495,-0.392132,0.793859
4.000000,0.511067,-0.242481,0.802652,-0.968590,0.016271,-0.294163,-0.872894,-0.597133,-0.206427,-0.320467,-0.979494,0.312865,-0.944337,0.017472,-0.765778,-0.168289,-0.256953,0.519939,-0.070398,-0.205221,-0.231553,-0.473779,-0.650514,-0.929755,0.124125,-0.470706,0.773941,-0.488047,-0.312075,0.708782
4.000000,0.566790,-0.275457,0.627937,-0.930316,-0.095444,-0.257768,-0.890224,-0.796744,-0.297183,-0.241899,-0.886443,0.296947,-0.956641,-0.034357,-0.841398,0.031763,-0.445664,0.708249,0.185134,-0.223418,-0.175792,-0.418642,-0.560389,-0.783211,-0.115236,-0.689565,0.575028,-0.447487,-0.411028,0.673478
4.000000,0.702356,-0.279934,0.672554,-0.787004,0.034319,-0.186156,-0.906395,-0.667872,-0.399831,-0.280452,-0.829548,0.253444,-0.841783,0.108619,-0.768656,-0.099480,-0.283681,0.821032,-0.163608,-0.037374,-0.313794,-0.471014,-0.595732,-0.884273,0.113700,-0.305287,0.665921,-0.474382,-0.321259,0.954880
4.000000,0.591417,-0.338800,0.839530,-0.791978,0.176311,-0.224490,-0.968193,-0.803238,-0.352205,-0.383457,-0.957728,0.330512,-0.878547,0.112061,-0.811019,-0.117357,-0.247030,0.795033,-0.139678,-0.293151,-0.194881,-0.315840,-0.536679,-0.969451,0.189756,-0.434814,0.715848,-0.473047,-0.267759,0.686294
4.000000,0.559447,-0.247466,0.902833,-0.890793,0.128031,-0.264909,-0.956149,-0.701269,-0.334774,-0.439574,-0.745211,0.332969,-0.994054,-0.152773,-0.799803,-0.121055,-0.380334,0.424173,-0.155958,-0.252592,-0.236648,-0.458413,-0.429376,-0.843181,-0.006104,-0.425945,0.530037,-0.492597,-0.419483,0.871946
4.000000,0.689443,-0.126844,0.899196,-0.852246,0.110467,-0.262236,-0.949581,-0.740697,-0.469207,-0.327238,-0.858937,0.352164,-0.995083,-0.077305,-0.835539,-0.022682,-0.358487,0.741847,-0.173776,-0.168296,-0.147720,-0.429451,-0.533386,-0.875490,0.142603,-0.306989,0.634158,-0.250012,-0.394682,0.678508
4.000000,0.771464,-0.324063,0.656493,-0.722480,0.075755,-0.197911,-0.890228,-0.901069,-0.374292,-0.083904,-0.883697,0.268123,-0.915068,0.047568,-0.859095,0.021464,-0.322539,0.608103,0.027078,-0.176488,-0.294185,-0.331929,-0.440423,-0.960521,0.023720,-0.508303,0.663093,-0.368402,-0.316073,0.771101
4.000000,0.618637,-0.275603,0.656829,-0.705009,-0.064124,-0.353412,-0.762001,-0.578997,-0.325211,-0.211186,-0.873770,0.405939,-0.924865,0.056100,-0.719816,-0.242786,-0.459904,0.776467,-0.022417,-0.248291,-0.276427,-0.413393,-0.577877,-0.856819,-0.073805,-0.346963,0.616536,-0.427568,-0.361310,0.723164
4.000000,0.617966,-0.149239,0.781018,-0.716966,0.031659,-0.271798,-0.985992,-0.930540,-0.297832,-0.339565,-0.855144,0.301630,-0.975358,0.034494,-0.849990,-0.311928,-0.392817,0.675256,-0.058563,-0.006457,-0.342765,-0.380496,-0.480574,-0.946883,0.051845,-0.372079,0.790933,-0.373846,-0.335557,0.784601
4.000000,0.633562,-0.357740,0.763933,-0.931454,-0.072498,-0.396133,-0.938452,-0.759110,-0.349709,-0.354492,-0.915740,0.382747,-0.828227,0.071991,-0.777213,-0.143079,-0.367169,0.706723,-0.048643,-0.065082,-0.300423,-0.299167,-0.608738,-0.938683,0.080695,-0.321214,0.733324,-0.393119,-0.248415,0.840193
4.000000,0.591212,-0.333619,0.749302,-0.796393,0.092464,-0.217553,-0.826640,-0.539069,-0.385365,-0.453979,-0.895470,0.247456,-0.879722,-0.146224,-0.792336,-0.264747,-0.531846,0.606680,0.153740,-0.280402,-0.151407,-0.349585,-0.609771,-0.886828,0.130622,-0.491573,0.555902,-0.255694,-0.278097,0.805639
4.000000,0.600832,-0.241530,0.734691,-0.860897,0.005833,-0.321206,-0.986581,-0.488750,-0.406202,-0.300220,-0.908782,0.314194,-0.852404,0.014196,-0.747862,-0.074500,-0.369659,0.715448,-0.100350,-0.281698,-0.379752,-0.263932,-0.597647,-0.972332,-0.015417,-0.244095,0.651497,-0.211613,-0.434514,0.601360
4.000000,0.571581,-0.338295,0.694899,-0.817327,-0.018739,-0.297778,-0.980080,-0.596735,-0.416149,-0.273738,-0.941992,0.205373,-0.968322,0.020889,-0.924715,-0.067330,-0.372921,0.658156,0.122592,-0.149122,-0.248523,-0.711994,-0.679315,-0.888269,0.236311,-0.389574,0.733066,-0.442589,-0.272436,0.837239
4.000000,0.684355,-0.144646,0.712608,-0.839087,0.060786,-0.415941,-0.969601,-0.736415,-0.515492,-0.304550,-0.979754,0.214193,-0.830898,-0.006984,-0.856619,0.185635,-0.472333,0.690011,-0.077620,-0.055563,-0.136272,-0.415013,-0.668130,-0.886060,0.043551,-0.296588,0.678109,-0.536906,-0.199648,0.590384
4.000000,0.602439,-0.168567,0.794393,-0.894858,0.150342,-0.411745,-0.921143,-0.618133,-0.315991,-0.196340,-0.787833,0.456853,-0.752841,-0.208329,-0.875681,-0.150174,-0.453729,0.640487,-0.116295,-0.289876,-0.197375,-0.348060,-0.549887,-0.733782,0.019861,-0.370955,0.715677,-0.537676,-0.392907,0.681896
4.000000,0.710734,-0.250638,0.822422,-0.811569,0.032844,-0.354044,-0.911926,-0.695730,-0.376436,-0.278766,-0.954602,0.210528,-0.996448,0.130267,-0.843163,-0.145968,-0.504141,0.491782,-0.012103,-0.100078,-0.283770,-0.420166,-0.553568,-0.791756,0.075877,-0.368137,0.631016,-0.508176,-0.322508,0.649040
4.000000,0.515950,-0.193873,0.793027,-0.938318,-0.039863,-0.235046,-0.894970,-0.554777,-0.382667,-0.475217,-0.981803,0.443812,-0.956413,-0.081788,-0.841448,0.060585,-0.403745,0.584971,-0.106792,-0.164508,-0.390495,-0.536620,-0.506919,-0.790899,-0.020401,-0.440899,0.670575,-0.407103,-0.202808,0.877050
4.000000,0.610050,-0.079842,0.643013,-0.823118,0.004329,-0.361318,-0.870735,-0.605578,-0.439681,-0.430472,-0.991199,0.361569,-0.821417,0.105163,-0.933604,-0.194882,-0.416698,0.626201,0.093774,-0.181273,-0.251697,-0.270497,-0.539517,-0.802605,-0.013209,-0.452791,0.833065,-0.218282,-0.228803,0.647075
4.000000,0.556476,-0.245041,0.821309,-0.911087,0.148334,-0.111909,-0.830237,-0.823487,-0.334961,-0.331910,-0.913275,0.456972,-0.962272,0.038027,-0.752136,-0.158339,-0.382979,0.683301,-0.072585,-0.098385,-0.364840,-0.580233,-0.549971,-0.913802,0.052513,-0.395495,0.584672,-0.422953,-0.393886,0.716904
4.000000,0.651620,-0.130719,0.977076,-0.932735,0.055231,-0.174345,-0.906269,-0.557168,-0.221024,-0.347851,-0.895740,0.211176,-0.922237,0.123346,-0.846691,0.073598,-0.350701,0.588502,-0.055724,-0.116705,-0.239229,-0.295488,-0.503518,-0.868104,0.002842,-0.504756,0.619078,-0.431708,-0.287223,0.818168
4.000000,0.575641,-0.245406,0.675316,-0.867252,0.134959,-0.288859,-0.887673,-0.748043,-0.375581,-0.392377,-0.922907,0.269136,-0.859795,0.017021,-0.987198,-0.125135,-0.361511,0.723123,-0.072898,-0.113987,-0.302065,-0.406953,-0.742310,-0.914730,0.062136,-0.293652,0.515055,-0.334365,-0.451667,0.757298
4.000000,0.641992,-0.278252,0.722575,-0.937040,0.140102,-0.401441,-0.993021,-0.719929,-0.454018,-0.298639,-0.989231,0.249094,-0.913127,-0.118515,-0.971728,-0.134311,-0.611478,0.814564,-0.001279,-0.187384,-0.393758,-0.428714,-0.607846,-0.955480,-0.009335,-0.461987,0.732950,-0.534389,-0.353870,0.806935
4.000000,0.643544,-0.204722,0.900918,-0.759974,0.103877,-0.192832,-0.930467,-0.755806,-0.278298,-0.243726,-0.940299,0.376670,-0.994215,0.063200,-0.951737,-0.143706,-0.558524,0.727999,-0.100140,-0.118819,-0.425116,-0.390425,-0.554960,-0.920118,0.018345,-0.387647,0.704578,-0.377984,-0.291641,0.671688
4.000000,0.606186,-0.272015,0.824347,-0.979991,-0.008570,-0.424854,-0.995975,-0.720020,-0.431104,-0.336775,-0.926265,0.402229,-0.731467,-0.030940,-0.793734,0.028715,-0.307198,0.785091,-0.012720,-0.133262,-0.330920,-0.332279,-0.682702,-0.760437,0.174863,-0.346921,0.682493,-0.371246,-0.347206,0.795775
4.000000,0.612344,-0.148602,0.699899,-0.986210,0.147265,-0.315787,-0.930683,-0.698067,-0.416179,-0.417249,-0.999133,0.288350,-0.886056,0.144913,-0.920178,-0.178997,-0.348057,0.446184,-0.241903,-0.189634,-0.272857,-0.456330,-0.663392,-0.977594,-0.038563,-0.492810,0.706950,-0.276621,-0.261266,0.757090
4.000000,0.663761,-0.377339,0.994632,-0.888996,-0.051932,-0.404917,-0.962176,-0.708105,-0.310714,-0.496337,-0.961662,0.322626,-0.892809,0.002681,-0.755852,-0.020277,-0.347375,0.573637,-0.010592,-0.150954,-0.357293,-0.554868,-0.561073,-0.920685,0.059421,-0.418682,0.620271,-0.461480,-0.439817,0.791256
4.000000,0.519305,-0.297902,0.638849,-0.936381,0.044225,-0.245771,-0.917679,-0.473173,-0.394026,-0.351450,-0.856438,0.317013,-0.933639,-0.000317,-0.787019,-0.068538,-0.217771,0.471870,-0.032627,-0.092801,-0.322110,-0.382326,-0.523238,-0.966098,-0.038006,-0.377051,0.798586,-0.442121,-0.341237,0.677001
4.000000,0.600193,-0.203099,0.754265,-0.707289,0.135871,-0.239066,-0.898459,-0.691505,-0.388190,-0.319950,-0.989096,0.362366,-0.971415,-0.089097,-0.706504,-0.103593,-0.401407,0.734325,-0.059921,-0.270067,-0.469638,-0.221907,-0.607787,-0.893848,0.212195,-0.385641,0.602716,-0.454283,-0.419889,0.735699
4.000000,0.655708,-0.303964,0.724603,-0.787873,-0.029717,-0.084346,-0.881532,-0.778127,-0.480888,-0.299105,-0.904524,0.272034,-0.991312,-0.123005,-0.792808,-0.206004,-0.358273,0.581161,-0.027354,-0.046318,-0.212146,-0.393607,-0.540336,-0.920685,0.010330,-0.499537,0.644305,-0.368016,-0.325481,0.697956
4.000000,0.588184,-0.170835,0.887745,-0.814332,0.073391,-0.200119,-0.777242,-0.738498,-0.579105,-0.272118,-0.920323,0.246002,-0.931945,0.027388,-0.864889,-0.008987,-0.299915,0.706757,-0.125633,-0.219825,-0.359357,-0.422902,-0.581826,-0.892440,0.146910,-0.402658,0.653701,-0.520687,-0.383263,0.932290
4.000000,0.741350,-0.270436,0.787679,-0.868828,0.159636,-0.186446,-0.865884,-0.628245,-0.524264,-0.432893,-0.844880,0.396863,-0.896405,-0.076687,-0.734806,-0.128874,-0.456456,0.627380,-0.155150,-0.131083,-0.327554,-0.457131,-0.413510,-0.986649,0.140420,-0.376472,0.721344,-0.435617,-0.327084,0.892992
